id,title,date,country,artist_name
f2a773f2-61c6-4df6-bc37-eae219f883bd,"... No Freeway, No Plan, No Trees, No Ghost",2004-02-10,IT,Ultraviolet Makes Me Sick
0c2bbe95-a046-4c3c-9907-220e7ba9e7bd,Radioactivist,2004-02-10,US,Red Tape
06f8bdbf-62cd-442d-9a4e-107b34c365df,"Love, Peace & Happiness",2004-02-10,US,Out of Eden
2c16f729-af8e-4cf4-933e-adb2218af0b4,At the Foot of the Garden,2004-02-10,GB,Blood & Time
0c2bbe95-a046-4c3c-9907-220e7ba9e7bd,Radioactivist,2004-02-10,US,Red Tape
f6ea405b-9460-46a0-8b62-93098c5e9397,Entre copas,2004-02-10,US,Michael Salgado
5bf76dbf-5fbf-4558-8df8-ac9b000b0267,Probot,2004-02-10,US,Probot
69a17f7e-0428-451a-b212-3aaee5ac25f1,Live in a Dive,2004-02-10,US,Subhumans
4795140f-cd38-4f9f-a4c4-3e5e10676d0d,Bulletproof Heart,2004-02-10,US,Stephen Kellogg and the Sixers
06e56a9c-162a-3565-bda8-0df01ff1a9e6,Live in a Dive,2004-02-10,US,Subhumans
c43e6a56-3049-3688-9010-700b7f434c16,’Merican,2004-02-10,US,Descendents
0e5a89da-82d3-4cd4-bbf7-6bb9a64a2b41,Thick,2004-02-10,US,Red Pocket
d79789a8-9438-4d84-9c74-a5109c31f092,Piano Works,2004-02-10,US,Dmitry Shostakovich
d79789a8-9438-4d84-9c74-a5109c31f092,Piano Works,2004-02-10,US,Vladimir Ashkenazy
01bd3a1b-73ae-46e4-b390-28ecbb8d9716,Piano Works,2004-02-10,GB,Dmitry Shostakovich
01bd3a1b-73ae-46e4-b390-28ecbb8d9716,Piano Works,2004-02-10,GB,Vladimir Ashkenazy
87077bd6-d2f6-3fdf-b5e1-bb95e20d2ca1,King of Fools,2004-02-10,US,Edguy
892525ad-2424-445f-8415-62fb5585eb8b,Here,2004-02-10,US,Idina Menzel
c43e6a56-3049-3688-9010-700b7f434c16,’Merican,2004-02-10,US,Descendents
87077bd6-d2f6-3fdf-b5e1-bb95e20d2ca1,King of Fools,2004-02-10,US,Edguy
d97b3f46-f5f9-33cd-9963-469bb432ed09,Hell Yeah!,2004-02-10,US,HorrorPops
d893532a-0e20-3e22-89b9-2915b5e3fbd4,Hummer,2004-02-10,US,Fog
acadd6c0-4c5a-460b-99e9-d27e1275c280,Hell and Back,2004-02-10,US,Drag‐On
c613bea5-4975-4025-9e44-137892fdff4a,Would We Be... Live?,2004-02-10,XE,NoMeansNo
c613bea5-4975-4025-9e44-137892fdff4a,Would We Be... Live?,2004-02-10,XE,Hanson Brothers
c43e6a56-3049-3688-9010-700b7f434c16,’Merican,2004-02-10,US,Descendents
06e56a9c-162a-3565-bda8-0df01ff1a9e6,Live in a Dive,2004-02-10,US,Subhumans
6052963d-1645-4aa8-897e-6d0cf3b1e7aa,’Merican,2004-02-10,US,Descendents
7c33868d-2da9-49ed-957f-b5d221fdd9d4,Just Correct,2004-02-10,US,Ralphie May
892525ad-2424-445f-8415-62fb5585eb8b,Here,2004-02-10,US,Idina Menzel
c613bea5-4975-4025-9e44-137892fdff4a,Would We Be... Live?,2004-02-10,XE,NoMeansNo
c613bea5-4975-4025-9e44-137892fdff4a,Would We Be... Live?,2004-02-10,XE,Hanson Brothers
ba6b36c3-2f6c-449a-b400-632d25a7bbf9,From the Heartland,2004-02-10,US,Preacher Gone to Texas
2b16e420-d920-43c0-b23c-495f78478ff1,Heartache,2004-02-10,US,Wanda Jackson
198bf07a-76a1-4fce-8fee-887e77920cd7,The Best of Chopin,2004-02-10,US,Frédéric Chopin
2e3793e7-722d-4f89-a38e-d828d4f498af,The Best of Bach,2004-02-10,US,Johann Sebastian Bach
6ff31e3c-b8d7-429a-9f30-3353b51c913e,Rhythm Science,2004-02-10,US,DJ Spooky
87213ab7-f6e1-37cc-95fb-cf7635ba87d7,"The Punk Terrorist Anthology, Volume 1",2004-02-10,US,Nausea
2f834464-6b9f-4065-963e-60a5617f8c83,Ultimate Aaron Tippin,2004-02-10,US,Aaron Tippin
26655eb0-64de-42e5-9aae-50f0ec77f127,Delta Lady: The Rita Coolidge Anthology,2004-02-10,US,Rita Coolidge
2b16e420-d920-43c0-b23c-495f78478ff1,Heartache,2004-02-10,US,Wanda Jackson
b2093be4-1f1c-4b49-bee0-2d2f712d2f28,Game Over,2004-02-10,US,Dabrye
f5c2b2fe-6a90-4d6c-8612-ccca88dc683a,Modern Girls & Old Fashioned Men,2004-02-10,US,The Strokes
f5c2b2fe-6a90-4d6c-8612-ccca88dc683a,Modern Girls & Old Fashioned Men,2004-02-10,US,Regina Spektor
6ff31e3c-b8d7-429a-9f30-3353b51c913e,Rhythm Science,2004-02-10,US,DJ Spooky
b2093be4-1f1c-4b49-bee0-2d2f712d2f28,Game Over,2004-02-10,US,Dabrye
0fb7519b-c193-30ad-a26f-40ff09935614,Leçons de tango,2004-02-10,GB,Aubade
0fb7519b-c193-30ad-a26f-40ff09935614,Leçons de tango,2004-02-10,GB,Aubade
000d3ecb-bd03-47eb-bb0b-b286ffc3e792,Invasion,2004-02-10,US,The Nine
2e3793e7-722d-4f89-a38e-d828d4f498af,The Best of Bach,2004-02-10,US,Johann Sebastian Bach
e25b4566-f638-4682-8605-85b925885ff6,Eragon,2004-02-10,US,Christopher Paolini
e25b4566-f638-4682-8605-85b925885ff6,Eragon,2004-02-10,US,Gerard Doyle
000d3ecb-bd03-47eb-bb0b-b286ffc3e792,Invasion,2004-02-10,US,The Nine
462eded0-2204-4d3b-bfcb-98f1b61f54ff,Noches Turcas,2004-02-10,AR,The Cherry Blues Project
87cb6b50-2a8c-4d02-b258-4cfcf99ba4a3,Fool in the Rain,2004-02-10,XW,O.A.R.
f54c6b99-6662-4f9e-b90f-de7d54927a2c,The Best of Gershwin,2004-02-10,US,George Gershwin
1541311b-986e-462a-82d5-41e3e981ebdc,Discoteca,2004-02-10,FR,Exchpoptrue
f54c6b99-6662-4f9e-b90f-de7d54927a2c,The Best of Gershwin,2004-02-10,US,George Gershwin
4125827d-51bf-4369-b53e-57eecada7c13,Holidae In,2004-02-10,US,Chingy
4125827d-51bf-4369-b53e-57eecada7c13,Holidae In,2004-02-10,US,Ludacris
4125827d-51bf-4369-b53e-57eecada7c13,Holidae In,2004-02-10,US,Snoop Dogg
6ff31e3c-b8d7-429a-9f30-3353b51c913e,Rhythm Science,2004-02-10,US,DJ Spooky
e77f0a96-40bb-402f-8f1b-335e9c5122fb,Reason for Expectation,2004-02-10,US,Promize
99a96bf6-8166-3b7c-97ed-ea525f13ec65,The College Dropout,2004-02-10,US,Kanye West
da13b81f-7b09-3fb6-b5c9-8551f22c797e,The College Dropout,2004-02-10,US,Kanye West
1065bda8-c38f-4824-8ce1-248014836d3f,The College Dropout,2004-02-10,US,Kanye West
8a3271e3-c6eb-4afc-9dfd-ffa3fed9fc40,Game Over,2004-02-10,US,Dabrye
e77f0a96-40bb-402f-8f1b-335e9c5122fb,Reason for Expectation,2004-02-10,US,Promize
99a96bf6-8166-3b7c-97ed-ea525f13ec65,The College Dropout,2004-02-10,US,Kanye West
da13b81f-7b09-3fb6-b5c9-8551f22c797e,The College Dropout,2004-02-10,US,Kanye West
1065bda8-c38f-4824-8ce1-248014836d3f,The College Dropout,2004-02-10,US,Kanye West
8e2288df-70af-406a-a93e-f65056cc433b,People's Spring,2004-02-10,US,Warsaw Village Band
9945fdc4-20e1-4728-8560-d05cf86fb50a,New Found Power,2004-02-10,US,Damageplan
c32cfeed-40fe-4ea9-a987-b4ca1a4edad9,Philadelphia Chickens,2004-02-10,US,Sandra Boynton
609dedc9-04ed-41a3-82c2-8a8531317a36,"After Hours With Miss ""D""",2004-02-10,US,Dinah Washington
70125f15-c89b-4bb2-ac33-152c7e8bc7a6,"2005-02-10: Norman, OK, USA",2005-02-10,US,Ben Folds
a1bcb16b-b109-41ab-9293-b9c9b1c1acbd,Wish you were beer,2005-02-10,XW,Buddard
0246f457-9c79-4031-9a76-5ee0a14413f1,Electrocitybreaks,2005-02-10,AU,Music From the Lonely Planet
18881dec-0c86-4f69-864e-46ed8710b9bc,イロモノ,2005-02-10,JP,鼠花火
2ff20072-ee0e-43c7-82c8-2ff661a37b7b,Chansons de marins : En passant par La Rochelle,2005-02-10,FR,Jean-Marc Desbois
18881dec-0c86-4f69-864e-46ed8710b9bc,イロモノ,2005-02-10,JP,鼠花火
e35665e2-9ec7-48b8-833f-4a2365c70636,Expectations,2005-02-10,US,Vlado Turnsek
1ef5f367-c8c1-4ead-9968-753c00b393c7,Albedo Feature,2005-02-10,CH,Benfay
370601b4-91dc-35bb-b9c0-d90d6bb3578d,The Wind Blows Witches From the Sky,2005-02-10,NL,Wallrus
6db51fb3-396f-413a-920c-9cc4bca99e33,Double violences urbaines,2005-02-10,FR,LIM
24d82666-9504-4024-bd2c-bb5095bb7b76,L'Autre Côté du vent,2005-02-10,FR,Nano
49fb32a2-8167-46d0-95d8-3dbe20913de8,Broken Melody,2005-02-10,GE,Angel of Disease
45313d2d-4c10-4c19-95b3-7798d8c49231,The Black Hex,2005-02-10,GB,Extinction
060ac750-8ad3-4465-84d0-8d834c3641f0,The Island Closest to Hell,2005-02-10,SE,Minute Gun
5d8cf1db-2f82-4a20-8d93-278b2f61af33,Greatest Hits,2005-02-10,JP,sweetbox
5d8cf1db-2f82-4a20-8d93-278b2f61af33,Greatest Hits,2005-02-10,JP,sweetbox
fd59f657-c116-4664-ad8b-9a2e56ed5309,The Darkside / Funky Monkey,2005-02-10,GB,Mr. Burns
fd59f657-c116-4664-ad8b-9a2e56ed5309,The Darkside / Funky Monkey,2005-02-10,GB,The Geezer
d5a5ff8c-ca75-48e3-84dd-9a08c6240804,Complete Trumpet Concertos,2005-02-10,DE,Torelli
d5a5ff8c-ca75-48e3-84dd-9a08c6240804,Complete Trumpet Concertos,2005-02-10,DE,Thomas Hammes
d5a5ff8c-ca75-48e3-84dd-9a08c6240804,Complete Trumpet Concertos,2005-02-10,DE,European Chamber Soloists
d5a5ff8c-ca75-48e3-84dd-9a08c6240804,Complete Trumpet Concertos,2005-02-10,DE,Nicol Matt
9bec616d-fd25-4814-8b54-d976a85ce3c0,Asarja,2005-02-10,DE,Mirco de Govia
9bec616d-fd25-4814-8b54-d976a85ce3c0,Asarja,2005-02-10,DE,Ronski Speed
9bec616d-fd25-4814-8b54-d976a85ce3c0,Asarja,2005-02-10,DE,Mirco de Govia
9bec616d-fd25-4814-8b54-d976a85ce3c0,Asarja,2005-02-10,DE,Ronski Speed
9bec616d-fd25-4814-8b54-d976a85ce3c0,Asarja,2005-02-10,DE,Mirco de Govia
9bec616d-fd25-4814-8b54-d976a85ce3c0,Asarja,2005-02-10,DE,Ronski Speed
faea343f-11ad-4e83-ba7b-a0e566898d7a,Do Somethin',2005-02-10,AU,Britney Spears
01e80c91-0427-4dbf-a184-b15202647b15,The Infinity Complex,2006-02-10,DE,Machinemade God
5b0d4460-7175-4780-858a-d3375e20734b,M.V. (Towers Conning),2006-02-10,ES,Brian Lavelle
dc65cd68-92c2-4bdb-b49f-326a996731e6,Portishead Remixed: Dumb,2006-02-10,US,Portishead
06ccdb04-5fb8-4dda-b797-28bf2aa1fff4,Big: Fighting With the Synthesizer of Doom,2006-02-10,DE,Richard Bartz
1aed9de9-5843-4f13-9cc6-cd6b74925960,Raue Spree 2005,2006-02-10,DE,In Extremo
e3f06275-b623-4525-944a-25251eae786f,Drama,2006-02-10,JP,Bananarama
eb3d1e46-7dcd-4a64-8470-e4935001b86f,Pink Bubbles Go Ape,2006-02-10,XE,Helloween
f3a6029b-63c2-4515-acbb-f2d0a862f1b2,Antico misticismo,2006-02-10,FR,Tenebrae in Perpetuum
3433a14e-3dd2-4685-bf0b-1928567586b3,"Keeper of the Seven Keys, Part I",2006-02-10,XE,Helloween
c084ab51-54b2-41a5-8fb6-106c62773192,Maaäet,2006-02-10,DE,Tenhi
f9f026da-96f5-49bb-affd-2efdcba9139c,The Unsaid Words,2006-02-10,IT,Canaan
1a9c8458-e405-3a31-a079-3fb8876570be,First Impressions of Earth,2006-02-10,DE,The Strokes
270ead70-fe2d-4e34-a983-8441a57eb304,"2005-05-22: 9:30 Club, Washington, DC, USA",2006-02-10,US,Fishbone
1befcd53-e021-4875-925b-1644d612c047,Keep Breathing,2006-02-10,GB,The Durutti Column
a8006efe-1fe9-474e-bad1-571c59edc18b,Imperium Magnum Infernalis,2006-02-10,US,Mord
cfc48c86-946a-4056-b3ae-2e1af87d5abd,森下隼人,2006-02-10,JP,森下隼人
b6e008b9-68dd-4023-9dd0-e4d7a82cf2c0,10 J: Live in der Scala,2006-02-10,DE,Hiss
d73fb9e6-ca9f-4a47-a17b-22a0ba7c33ad,Run Around Kid,2006-02-10,XW,Music for Aardvarks and Other Mammals
d7af7e52-16fb-4ea7-a678-b38e1b4e2838,Lullabies,2006-02-10,XW,Music for Aardvarks and Other Mammals
4b9a8fc5-593b-4e61-8b1e-35009bd8b257,Once,2006-02-10,XW,Nightwish
966ba885-56bd-4be7-9853-d62e27c9a19d,Sonatas Played on the Unique 1590 Sixtus Rauwolf Lute,2006-02-10,SE,Weiss
966ba885-56bd-4be7-9853-d62e27c9a19d,Sonatas Played on the Unique 1590 Sixtus Rauwolf Lute,2006-02-10,SE,Lindberg
2c27ce52-2da6-4ccd-89d3-fb1e42e52775,Coup DeBam,2006-02-10,FR,Coup DeBam
3267d7e6-02b1-43e0-aaca-0927e400f873,Soundtrack für dein Wochenende,2006-02-10,DE,Benzin
cfc48c86-946a-4056-b3ae-2e1af87d5abd,森下隼人,2006-02-10,JP,森下隼人
4c520407-62eb-4285-b483-8acf58ffe4eb,Shànti,2006-02-10,US,Jean-Claude Eloy
f13cfff3-bd42-4fa7-95eb-374a8bc2b01c,Historia de una novia en espera,2006-02-10,XW,Edgar Lira
4e329ca9-85c7-4934-91d5-a6280f192bd4,ORBITAL MANEUVER phase : two anemotaxis,2006-02-10,JP,Voltage of Imagination
4d1796c4-de86-4aa5-b44b-f5f6362e3c86,Zirzop,2006-02-10,AT,Fatima Spar
4d1796c4-de86-4aa5-b44b-f5f6362e3c86,Zirzop,2006-02-10,AT,die Freedom Fries
483a82d9-6caa-4d65-9803-610e872f0886,我的誓言 Promise,2006-02-10,CN,誓言
9d768199-ab83-4a29-b0a7-d416a5a9e5aa,After The Rain,2006-02-10,DE,Groovecatcher
a44a4645-0e2b-3084-bf70-489ce93b7b94,Swarm!,2006-02-10,FI,Torture Killer
f03dfe18-e06a-4e39-b72e-c208bba08f16,Laut & leise,2006-02-10,DE,Pyranja
2fcc81aa-4c61-4b95-b33c-a46b22f8f57a,Ingen ved hvorhen,2006-02-10,DK,Pluto
d384582f-0a15-469f-9f1e-ffe1daa2f160,ヴェノルゴール,2006-02-10,JP,ヴェノタガシ
aa8c6394-42d1-4f48-9d81-e5c05e01e989,Reich und Schön,2006-02-10,DE,200 Sachen
1852d4b9-affc-486e-a1eb-c50de0415ab0,Austropop in Tot-Weiß-Tot: 2000 Jahre sind genug,2006-02-10,DE,Klaus Eberhartinger & Die Gruftgranaten
c3b7ac83-5410-3451-b10b-385c4432738b,Sauvages,2006-02-10,XW,Haine Brigade
cfee4952-4b44-38f4-9ee0-b581225761d0,Falling in Between,2006-02-10,DE,Toto
c3b7ac83-5410-3451-b10b-385c4432738b,Sauvages,2006-02-10,XW,Haine Brigade
2fcc81aa-4c61-4b95-b33c-a46b22f8f57a,Ingen ved hvorhen,2006-02-10,DK,Pluto
ecb84924-48dc-403c-bdc4-2d158841d7bd,Canto Finlandia,2006-02-10,FI,Canto Finlandia
c3b7ac83-5410-3451-b10b-385c4432738b,Sauvages,2006-02-10,XW,Haine Brigade
2fcc81aa-4c61-4b95-b33c-a46b22f8f57a,Ingen ved hvorhen,2006-02-10,DK,Pluto
5b0d4460-7175-4780-858a-d3375e20734b,M.V. (Towers Conning),2006-02-10,ES,Brian Lavelle
9d2bf51a-9263-4a34-9369-f26a5b550558,spielfilm,2006-02-10,DE,Michael Kralik
9d2bf51a-9263-4a34-9369-f26a5b550558,spielfilm,2006-02-10,DE,Michael Kralik
9d2bf51a-9263-4a34-9369-f26a5b550558,spielfilm,2006-02-10,DE,Michael Kralik
cfee4952-4b44-38f4-9ee0-b581225761d0,Falling in Between,2006-02-10,DE,Toto
8a1423b3-294f-3874-ad9c-11c27e858d25,Swan Songs,2006-02-10,KR,Epik High
1852d4b9-affc-486e-a1eb-c50de0415ab0,Austropop in Tot-Weiß-Tot: 2000 Jahre sind genug,2006-02-10,DE,Klaus Eberhartinger & Die Gruftgranaten
cfee4952-4b44-38f4-9ee0-b581225761d0,Falling in Between,2006-02-10,DE,Toto
649954bf-d250-434b-96c5-0bec0b03c45a,Live at 19 Broadway,2006-02-10,US,Zepparella
fc7e8535-a046-4440-be1d-69f5318fb582,One Heart,2006-02-10,DE,Ralf Richter
9d768199-ab83-4a29-b0a7-d416a5a9e5aa,After The Rain,2006-02-10,DE,Groovecatcher
c85d9f07-d057-4182-a82f-8c37809226fa,Trad,2006-02-10,XE,Hubert von Goisern
00d0f5e9-8123-4dab-8fba-466bea1aec56,Que vive l'industrie,2006-02-10,XW,Delgarma
3cfb6966-af89-4136-97df-114870b0c085,Maaäet,2006-02-10,DE,Tenhi
60ee3ef7-d7f6-4f60-98ff-e5cdc9b15fc0,Sojus,2006-02-10,DE,Tyske Ludder
aa8c6394-42d1-4f48-9d81-e5c05e01e989,Reich und Schön,2006-02-10,DE,200 Sachen
00d0f5e9-8123-4dab-8fba-466bea1aec56,Que vive l'industrie,2006-02-10,XW,Delgarma
c85d9f07-d057-4182-a82f-8c37809226fa,Trad,2006-02-10,XE,Hubert von Goisern
b73938b4-6b86-4f4e-a794-05114fe481b4,CASE #2094: The Positronic Malfunction,2006-02-10,GB,The Shadowcops
782e52fa-ff5b-42e6-aaf9-f3e3fb8a264a,Heliopolis,2006-02-10,BE,Filteria
70aed20f-7df6-4c49-8353-55741c36bb10,Dum Dum,2006-02-10,AL,Artaud
70aed20f-7df6-4c49-8353-55741c36bb10,Dum Dum,2006-02-10,AL,Félix J
23f87ffb-67c9-4697-bd93-55bc1c2f4c15,100 Jahre Live,2006-02-10,AT,Erste Allgemeine Verunsicherung
0935a0d8-1f61-4813-940f-d6d096cc0fc6,Hot Guardian & The Freestyle Formula,2006-02-10,US,[a]pendics.shuffle
3387c6af-e8c1-4176-b642-bfbcbb623162,Thing a Week II,2006-02-10,US,Jonathan Coulton
23f87ffb-67c9-4697-bd93-55bc1c2f4c15,100 Jahre Live,2006-02-10,AT,Erste Allgemeine Verunsicherung
7bbdecd2-308b-4125-b1e7-0e640ba942ec,Ello,2006-02-10,ID,Ello
8d7f0ab6-d313-461b-9d41-c0a2554753d8,Revolverheld,2006-02-10,DE,Revolverheld
e503d086-3cab-4b6f-a5be-844c67f28384,Kleine Stücke,2006-02-10,DE,Johann Sebastian Bach
e503d086-3cab-4b6f-a5be-844c67f28384,Kleine Stücke,2006-02-10,DE,Robert Schumann
e503d086-3cab-4b6f-a5be-844c67f28384,Kleine Stücke,2006-02-10,DE,Martin Stadtfeld
23f87ffb-67c9-4697-bd93-55bc1c2f4c15,100 Jahre Live,2006-02-10,AT,Erste Allgemeine Verunsicherung
16ffad94-2546-4bc3-9fc7-3e4d1b5dbab2,Raue Spree 2005,2006-02-10,DE,In Extremo
eb49df1b-b398-49b6-b1e6-cd55caf1d401,Raue Spree 2005,2006-02-10,DE,In Extremo
b93b6d48-46e1-4f3c-9966-2610d6797bef,Raue Spree 2005,2006-02-10,DE,In Extremo
0935a0d8-1f61-4813-940f-d6d096cc0fc6,Hot Guardian & The Freestyle Formula,2006-02-10,US,[a]pendics.shuffle
b73938b4-6b86-4f4e-a794-05114fe481b4,CASE #2094: The Positronic Malfunction,2006-02-10,GB,The Shadowcops
0c269745-13b9-4056-9d50-d64846a0cfdd,Minú,2006-02-10,GB,Broca
db55c661-3be8-4a86-98d9-f1a03573b5ae,The Best of,2006-02-10,DE,Frankie Avalon
2947f4fc-0107-3eee-974c-d42e1682801f,TKKG 55: Der Mörder aus dem Schauerwald,2006-02-10,DE,Stefan Wolf
5ffbcb63-d8da-46b5-95e3-e762fd7f2758,Infact1on One,2006-02-10,DE,Les Anges de la Nuit
5ffbcb63-d8da-46b5-95e3-e762fd7f2758,Infact1on One,2006-02-10,DE,Conetik
5ffbcb63-d8da-46b5-95e3-e762fd7f2758,Infact1on One,2006-02-10,DE,State of the Union
5ffbcb63-d8da-46b5-95e3-e762fd7f2758,Infact1on One,2006-02-10,DE,Michigan
98a66094-ffd0-40b5-8f79-e55737c9679e,Die drei ??? 3: und der Karpatenhund (Collector’s Edition),2006-02-10,DE,Die drei ???
59094071-3bc2-452b-a73a-b6c83ba5c679,"Bibi Blocksberg, Folge 85: Die Hundebabys",2006-02-10,DE,Bibi Blocksberg
9cb81405-3869-371d-9d57-18eb40d6c397,TKKG 54: Alarm! Klößchen ist verschwunden,2006-02-10,DE,Stefan Wolf
c4f9c760-90e1-4856-b1c6-b48c724c6e92,Wassermusik,2006-02-10,DE,T.C. Boyle
2947f4fc-0107-3eee-974c-d42e1682801f,TKKG 55: Der Mörder aus dem Schauerwald,2006-02-10,DE,Stefan Wolf
9747adc4-2942-4590-80cb-59c71e06e777,TKKG 150: Heiße Nächte im Dezember,2006-02-10,DE,Stefan Wolf
9708f796-f259-4807-a82a-8f438fb762b7,Kleine Geschichte der Philosophie 2,2006-02-10,DE,Otfried Höffe
9708f796-f259-4807-a82a-8f438fb762b7,Kleine Geschichte der Philosophie 2,2006-02-10,DE,Achim Höppner
9708f796-f259-4807-a82a-8f438fb762b7,Kleine Geschichte der Philosophie 2,2006-02-10,DE,Anja Buczkowski
db55c661-3be8-4a86-98d9-f1a03573b5ae,The Best of,2006-02-10,DE,Frankie Avalon
ee37b8a3-3e74-4882-89ff-6787ed60f36a,Die drei ??? 86: Nacht in Angst (Collector’s Edition),2006-02-10,DE,Die drei ???
59094071-3bc2-452b-a73a-b6c83ba5c679,"Bibi Blocksberg, Folge 85: Die Hundebabys",2006-02-10,DE,Bibi Blocksberg
98a66094-ffd0-40b5-8f79-e55737c9679e,Die drei ??? 3: und der Karpatenhund (Collector’s Edition),2006-02-10,DE,Die drei ???
3036b44b-769c-4236-9ef0-80d3011ed108,"Ehkä otin, ehkä en",2006-02-10,FI,Matti Nykänen
7d7487f7-1f1c-485b-945e-f3ad8f799234,Cheer! ～まっかなキモチ～,2006-02-10,JP,酒井香奈子
df497b9f-dca5-479c-aa0c-80cfdfd5b96b,Trance Nation 22,2006-02-10,DE,Misja Helsloot
833bc5d9-6bb1-42e2-b984-18fbd82425c9,Ich bin ich (Wir sind wir),2006-02-10,DE,Rosenstolz
0f95e5b0-72d8-4470-a81d-e7af650a9a43,Slipping Away,2006-02-10,XE,Moby
0f95e5b0-72d8-4470-a81d-e7af650a9a43,Slipping Away,2006-02-10,XE,Moby
8d50e9d7-fb90-4f18-8f71-7a83f4baf9d3,Killing Loneliness,2006-02-10,DE,HIM
98a66094-ffd0-40b5-8f79-e55737c9679e,Die drei ??? 3: und der Karpatenhund (Collector’s Edition),2006-02-10,DE,Die drei ???
9cb81405-3869-371d-9d57-18eb40d6c397,TKKG 54: Alarm! Klößchen ist verschwunden,2006-02-10,DE,Stefan Wolf
9708f796-f259-4807-a82a-8f438fb762b7,Kleine Geschichte der Philosophie 2,2006-02-10,DE,Otfried Höffe
9708f796-f259-4807-a82a-8f438fb762b7,Kleine Geschichte der Philosophie 2,2006-02-10,DE,Achim Höppner
9708f796-f259-4807-a82a-8f438fb762b7,Kleine Geschichte der Philosophie 2,2006-02-10,DE,Anja Buczkowski
5ea0d5e6-19b2-480a-bab6-b45de9f22030,Ich bin ich (Wir sind wir),2006-02-10,DE,Rosenstolz
8d50e9d7-fb90-4f18-8f71-7a83f4baf9d3,Killing Loneliness,2006-02-10,DE,HIM
04a47567-270b-414f-b9af-7d4135fd3b1b,Back to Mine,2006-02-10,US,Stan Kolev
e397c7e4-af97-4162-8e23-fad85468914b,Ultimatum,2006-02-10,GB,Shaggy
4035ea49-441b-4384-a686-502635c5c5ee,Die drei ??? 76: Stimmen aus dem Nichts (Collector’s Edition),2006-02-10,DE,Die drei ???
9708f796-f259-4807-a82a-8f438fb762b7,Kleine Geschichte der Philosophie 2,2006-02-10,DE,Otfried Höffe
9708f796-f259-4807-a82a-8f438fb762b7,Kleine Geschichte der Philosophie 2,2006-02-10,DE,Achim Höppner
9708f796-f259-4807-a82a-8f438fb762b7,Kleine Geschichte der Philosophie 2,2006-02-10,DE,Anja Buczkowski
984c9f82-f9dc-4c65-bc63-57dde913b99d,Ding,2006-02-10,DE,Seeed
69311f23-58b3-4f8c-b03e-4e0b5772ca2a,言葉をなげた空/僕のせいにして,2006-02-10,JP,京太朗と晴彦
984c9f82-f9dc-4c65-bc63-57dde913b99d,Ding,2006-02-10,DE,Seeed
04a47567-270b-414f-b9af-7d4135fd3b1b,Back to Mine,2006-02-10,US,Stan Kolev
7d7487f7-1f1c-485b-945e-f3ad8f799234,Cheer! ～まっかなキモチ～,2006-02-10,JP,酒井香奈子
92c2a48e-83fd-40a6-be27-e04ad82a9aa6,Stars on 45,2006-02-10,DE,Global Deejays
5f84af10-f73b-4076-a75d-385c0bf9577a,2006-02-10: Solid Steel Radio Show,2006-02-10,GB,Coldcut
5f84af10-f73b-4076-a75d-385c0bf9577a,2006-02-10: Solid Steel Radio Show,2006-02-10,GB,DK
5f84af10-f73b-4076-a75d-385c0bf9577a,2006-02-10: Solid Steel Radio Show,2006-02-10,GB,Loka
92c2a48e-83fd-40a6-be27-e04ad82a9aa6,Stars on 45,2006-02-10,DE,Global Deejays
9e8a052d-e3e0-440b-86d9-e8b8ea884037,Ich bin ich (Wir sind wir),2006-02-10,AU,Rosenstolz
04a47567-270b-414f-b9af-7d4135fd3b1b,Back to Mine,2006-02-10,US,Stan Kolev
69311f23-58b3-4f8c-b03e-4e0b5772ca2a,言葉をなげた空/僕のせいにして,2006-02-10,JP,京太朗と晴彦
617772cf-16b1-4286-8cd8-bdf4fe1b8360,Cheer! ~Makka na Kimochi~,2006-02-10,JP,Sakai Kanako
a1244617-cdd8-4147-9d46-d30120f85cc6,Something Happening,2006-02-10,DE,Paul Revere and the Raiders
a1244617-cdd8-4147-9d46-d30120f85cc6,Something Happening,2006-02-10,DE,Mark Lindsay
70a415bf-217d-4e4f-9c15-a2b8b2c0ebb4,"1987-11-06: Gothenburg, Sweden",2006-02-10,US,Echo & the Bunnymen
3afd9ea8-b8e1-4ea9-912d-666b2f4995b2,7 Tage,2006-02-10,DE,Pal One
3afd9ea8-b8e1-4ea9-912d-666b2f4995b2,7 Tage,2006-02-10,DE,Roey Marquis II.
c1143a75-c178-47e8-9b35-5e1203d41f8f,TKKG 55: Der Mörder aus dem Schauerwald,2006-02-10,DE,Stefan Wolf
1c707280-c40a-4a01-9747-ae9d9084297d,TKKG 54: Alarm! Klößchen ist verschwunden,2006-02-10,DE,Stefan Wolf
274fab65-664b-4005-a96f-d080766d063d,Fön,2006-02-10,XE,Hubert von Goisern
c26e27e3-c396-4d38-b3ad-7856e4e1af1d,Iwasig,2006-02-10,XE,Hubert von Goisern
d835e872-7757-4d2a-8475-1479234e07e9,Wonderland,2007-02-10,AU,Dead Frenchmen
15c8b758-3752-452b-b5ed-4c6acabd85e7,Addiction,2007-02-10,US,Glenn Hughes
f21bcdee-ec21-4366-8f97-c97cbfbc7003,Treatment,2007-02-10,FR,Digital Dance
1d23f418-9a60-484b-896a-1326a3a483d7,"Live From Austin, Texas",2007-02-10,FR,David Byrne
